CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16769098,3,0,0,0,0,0,0,0
1574,16769098,3,0,0,0,0,0,0,0
1574,16769098,3,0,0,0,0,0,0,0
1574,16769097,3,0,0,0,0,0,0,0
1574,16769097,3,0,0,0,0,0,0,0
1574,16769097,3,0,0,0,0,0,0,0
1574,16769097,3,0,0,0,0,0,0,0
1574,16769096,3,0,0,0,0,0,0,0
1574,16769096,3,0,0,0,0,0,0,0
1574,16769096,3,0,0,0,0,0,0,0
1574,16769095,3,0,0,0,0,0,0,0
1574,16769095,3,0,0,0,0,0,0,0
1574,16769095,3,0,0,0,0,0,0,0
1574,16769095,3,0,0,0,0,0,0,0
1574,16769094,3,0,0,0,0,0,0,0
1574,16769094,3,0,0,0,0,0,0,0
1574,16769094,3,0,0,0,0,0,0,0
1574,16769094,3,0,0,0,0,0,0,0
1574,16769093,3,0,0,0,0,0,0,0
1574,16769093,3,0,0,0,0,0,0,0
1574,16769093,3,0,0,0,0,0,0,0
1574,16769093,3,0,1,FF,FF,0,0,0
1574,16769092,3,1A,0,0,2,7E,0,0
1574,16769092,3,0,0,0,0,0,0,0
1574,16769092,3,0,0,0,0,0,0,0
1574,16769091,3,0,0,0,0,0,0,0
1574,16769091,3,0,0,0,0,0,0,0
1574,16769091,3,0,0,0,0,0,0,0
1574,16769091,3,0,0,0,0,0,0,0
1574,16769090,3,0,0,0,0,0,0,0
1574,16769090,3,0,0,0,0,0,0,0
1574,16769090,3,0,0,0,0,0,0,0
1574,16769090,3,0,0,0,0,0,0,0
1574,16769089,3,0,0,0,0,0,0,0
1574,16769089,3,0,0,0,0,0,0,0
1574,16769089,3,0,0,0,0,0,0,0
1574,16769088,3,0,0,0,0,0,0,0
1574,16769088,3,0,0,0,0,0,0,0
1574,16769088,3,0,0,0,0,0,0,0
1574,16769088,3,0,0,0,0,0,0,0
1574,16769087,3,0,0,0,0,0,0,0
1574,16769087,3,0,0,0,0,0,0,0
1574,16769087,3,0,0,0,0,0,0,0
1574,16769087,3,0,0,0,0,0,0,0
1574,16769086,3,0,0,0,0,0,0,0
1574,16769086,3,0,0,0,0,0,0,0
1574,16769086,3,0,0,0,0,0,0,0
1574,16769086,3,0,0,0,0,0,0,0
1574,16769085,3,0,0,0,0,0,0,0
1574,16769085,3,0,0,0,0,0,0,0
1574,16769085,3,0,0,0,0,0,0,0
1574,16769084,3,0,0,0,0,0,0,0
1574,16769084,3,0,0,0,0,0,0,0
1574,16769084,3,0,0,0,0,0,0,0
1574,16769084,3,2,8E,0,8,8,0,0
1574,16769083,3,0,0,0,0,0,1,96
1574,16769083,3,2,8E,0,8,8,0,0
1574,16769083,3,0,0,0,0,0,1,96
1574,16769083,3,2,8E,0,8,8,0,0
1574,16769082,3,0,0,0,0,0,0,0
1574,16769082,3,0,0,0,0,0,0,0
1574,16769082,3,0,0,0,0,0,0,0
1574,16769081,3,1A,0,0,2,83,0,0
1574,16769081,3,0,1,FF,FF,0,0,0
1574,16769081,3,0,0,0,0,0,0,0
1574,16769081,3,0,0,0,0,0,0,0
1574,16769080,3,2,8E,0,8,8,0,0
1574,16769080,3,0,0,0,0,0,1,A5
1574,16769080,3,2,8E,0,8,8,0,0
1574,16769080,3,0,0,0,0,0,1,A5
1574,16769079,3,2,8E,0,8,8,0,0
1574,16769079,3,0,0,0,0,0,1,A5
1574,16769079,3,0,1,0,FF,8F,0,0
1574,16769079,3,2,8E,0,8,8,0,0
1574,16769078,3,0,0,0,0,0,1,98
1574,16769078,3,2,8E,0,8,8,0,0
1574,16769078,3,0,0,0,0,0,1,B3
1574,16769077,3,2,8E,0,8,8,0,0
1574,16769077,3,0,0,0,0,0,1,B3
1574,16769077,3,2,8E,0,8,8,0,0
1574,16769077,3,0,0,0,0,0,1,97
1574,16769076,3,2,8E,0,8,8,0,0
1574,16769076,3,0,0,0,0,0,1,97
1574,16769076,3,2,8E,0,8,8,0,0
1574,16769076,3,0,0,0,0,0,1,97
1574,16769075,3,99,40,0,0,0,0,0
1574,16769075,3,C1,19,99,0,1,EF,73
512,16769075,0,2,8E,0,8,8,0,0
513,16769074,0,0,6,0,0,0,1,C2
512,16769074,0,2,8E,0,8,8,0,0
513,16769074,0,0,6,0,0,0,1,C2
512,16769074,0,2,8E,0,8,8,0,0
513,16769073,0,0,6,0,0,0,1,C2
1574,16769073,3,0,0,0,0,0,1,98
1574,16769073,3,2,8E,0,8,8,0,0
1574,16769073,3,0,0,0,0,0,1,98
1574,16769072,3,2,8E,0,8,8,0,0
1574,16769072,3,0,0,0,0,0,0,0
1574,16769072,3,AB,0,0,2,36,0,0
1574,16769072,3,0,1,0,FF,EF,0,0
1574,16769071,3,2,8E,0,8,8,0,0
1574,16769071,3,0,0,0,0,0,1,99
1574,16769071,3,2,8E,0,8,8,0,0
1574,16769071,3,0,0,0,0,0,1,99
1574,16769070,3,1A,0,0,2,81,0,0
1574,16769070,3,0,1,FF,FF,0,0,0
1574,16769070,3,0,0,0,0,0,0,0
1574,16769069,3,78,0,0,2,3F,0,0
1574,16769069,3,0,1,0,FF,EF,0,0
1574,16769069,3,2,9E,0,8,8,0,0
1574,16769069,3,0,0,0,0,0,1,99
1574,16769068,3,2,9E,0,8,8,0,0
1574,16769068,3,0,0,0,0,0,1,99
1574,16769068,3,2,9E,0,8,8,0,0
1574,16769068,3,0,0,0,0,0,1,99
1574,16769067,3,0,0,0,0,0,0,0
1574,16769067,3,D7,0,0,2,47,0,0
1574,16769067,3,0,1,0,FF,5F,0,0
1574,16769067,3,2,8E,0,8,8,0,0
1574,16769066,3,0,0,0,0,0,1,99
1574,16769066,3,2,8E,0,8,8,0,0
1574,16769066,3,0,0,0,0,0,1,99
1574,16769065,3,2,8E,0,8,8,0,0
1574,16769065,3,0,0,0,0,0,1,99
1574,16769065,3,0,0,0,0,0,0,0
1574,16769065,3,2,8E,0,8,8,0,0
1574,16769064,3,0,0,0,0,0,1,98
1574,16769064,3,2,8E,0,8,8,0,0
1574,16769064,3,0,0,0,0,0,1,98
1574,16769064,3,2,8E,0,8,8,0,0
1574,16769063,3,0,0,0,0,0,1,98
1574,16769063,3,0,1,0,FF,EF,0,0
1574,16769063,3,F3,0,0,2,4F,0,0
1574,16769062,3,0,0,0,0,0,0,0
1574,16769062,3,2,8E,0,8,8,0,0
1574,16769062,3,0,0,0,0,0,1,98
1574,16769062,3,2,8E,0,8,8,0,0
1574,16769061,3,0,0,0,0,0,1,98
1574,16769061,3,2,8E,0,8,8,0,0
1574,16769061,3,A2,0,0,2,53,0,0
1574,16769061,3,0,1,0,FF,5F,0,0
1574,16769060,3,0,0,0,0,0,0,0
1574,16769060,3,99,40,0,0,0,0,0
1574,16769060,3,C0,F,24,0,1,A5,AE
1574,16769060,3,42,42,42,43,44,5,44
1574,16769059,3,F,0,0,2,7C,0,0
1574,16769059,3,0,1,FF,FF,0,0,0
1574,16769059,3,0,0,0,0,0,1,98
1574,16769058,3,2,8E,0,8,8,0,0
1574,16769058,3,2,8E,0,8,8,0,0
1574,16769058,3,0,0,0,0,0,1,9C
1574,16769058,3,2,8E,0,8,8,0,0
1574,16769057,3,0,0,0,0,0,1,9C
1574,16769057,3,2,8E,0,8,8,0,0
1574,16769057,3,0,0,0,0,0,1,9C
1574,16769057,3,2,8E,0,8,8,0,0
1574,16769056,3,0,0,0,0,0,1,99
1574,16769056,3,2,8E,0,8,8,0,0
1574,16769056,3,0,0,0,0,0,1,99
1574,16769055,3,2,8E,0,8,8,0,0
1574,16769055,3,0,0,0,0,0,1,99
1574,16769055,3,0,0,0,0,0,0,0
1574,16769055,3,2,8E,0,8,8,0,0
1574,16769054,3,0,0,0,0,0,1,B1
1574,16769054,3,2,8E,0,8,8,0,0
1574,16769054,3,0,0,0,0,0,1,B1
1574,16769054,3,2,8E,0,8,8,0,0
1574,16769053,3,0,0,0,0,0,1,98
1574,16769053,3,2,8E,0,8,8,0,0
1574,16769053,3,0,0,0,0,0,1,98
1574,16769053,3,2,8E,0,8,8,0,0
1574,16769052,3,0,0,0,0,0,1,98
1574,16769052,3,2,8E,0,8,8,0,0
1574,16769052,3,0,10,0,0,0,1,DB
1574,16769051,3,2,8E,0,8,8,0,0
1574,16769051,3,0,10,0,0,0,1,DB
1574,16769051,3,2,8E,0,8,8,0,0
1574,16769051,3,2,8E,0,8,8,0,0
1574,16769050,3,0,0,0,0,0,1,97
1574,16769050,3,2,8E,0,8,8,0,0
1574,16769050,3,0,0,0,0,0,1,97
1574,16769050,3,0,0,0,0,0,0,0
1574,16769049,3,2,8E,0,8,8,0,0
1574,16769049,3,0,0,0,0,0,1,99
1574,16769049,3,2,8E,0,8,8,0,0
1574,16769048,3,0,0,0,0,0,1,99
1574,16769048,3,0,1,FF,FF,0,0,0
1574,16769048,3,1A,0,0,2,83,0,0
1574,16769048,3,3E,0,0,2,65,0,0
1574,16769047,3,0,1,0,FF,2F,0,0
1574,16769047,3,0,0,0,0,0,0,0
1574,16769047,3,2,8E,0,8,8,0,0
1574,16769047,3,0,0,0,0,0,1,98
1574,16769046,3,2,8E,0,8,8,0,0
1574,16769046,3,0,0,0,0,0,1,98
1574,16769046,3,2,8E,0,8,8,0,0
1574,16769046,3,4,0,0,2,69,0,0
1574,16769045,3,0,1,0,FF,EF,0,0
1574,16769045,3,0,0,0,0,0,0,0
1574,16769045,3,99,40,0,0,0,0,0
1574,16769044,3,C0,F,24,0,1,A5,B2
1574,16769044,3,42,42,42,43,44,5,44
1574,16769044,3,0,16,0,0,0,0,22
1574,16769044,3,2,8E,0,8,8,0,0
1574,16769043,3,0,0,0,0,0,1,99
1574,16769043,3,2,8E,0,8,8,0,0
1574,16769043,3,0,0,0,0,0,1,99
1574,16769043,3,2,8E,0,8,8,0,0
1574,16769042,3,0,0,0,0,0,1,99
1574,16769042,3,0,0,0,0,0,0,0
1574,16769042,3,AA,0,0,2,6C,0,0
1574,16769041,3,99,40,0,0,0,0,0
1574,16769041,3,C0,F,24,0,1,A5,B2
1574,16769041,3,0,0,0,0,0,1,98
1574,16769041,3,2,8E,0,8,8,0,0
1574,16769040,3,0,0,0,0,0,1,98
1574,16769040,3,2,8E,0,8,8,0,0
1574,16769040,3,42,42,42,43,44,5,44
1574,16769040,3,47,0,0,2,6F,0,0
1574,16769039,3,0,1,0,FF,0,0,0
1574,16769039,3,2,8E,0,8,8,0,0
1574,16769039,3,0,0,0,0,0,1,97
1574,16769038,3,2,8E,0,8,8,0,0
1574,16769038,3,0,0,0,0,0,1,97
1574,16769038,3,2,8E,0,8,8,0,0
1574,16769038,3,0,0,0,0,0,0,0
1574,16769037,3,F9,0,1,2,6E,0,0
1574,16769037,3,F,0,0,2,80,0,0
1574,16769037,3,0,1,FF,FF,0,0,0
1574,16769037,3,0,0,0,0,0,1,97
1574,16769036,3,2,8E,0,8,8,0,0
1574,16769036,3,0,0,0,0,0,1,97
1574,16769036,3,2,8E,0,8,8,0,0
1574,16769036,3,0,0,0,0,0,1,97
1574,16769035,3,0,0,0,0,0,0,0
1574,16769035,3,2,8E,0,8,8,0,0
1574,16769035,3,0,16,0,0,0,0,22
1574,16769034,3,2,8E,0,8,8,0,0
1574,16769034,3,0,0,0,0,0,1,99
1574,16769034,3,2,8E,0,8,8,0,0
1574,16769034,3,0,0,0,0,0,1,99
1574,16769033,3,4,0,0,2,70,0,0
1574,16769033,3,0,1,FF,FF,0,0,0
1574,16769033,3,0,0,0,0,0,0,0
1574,16769033,3,2,8E,0,8,8,0,0
1574,16769032,3,0,0,0,0,0,1,99
1574,16769032,3,2,8E,0,8,8,0,0
1574,16769032,3,2,8E,0,8,8,0,0
1574,16769031,3,0,0,0,0,0,1,A0
1574,16769031,3,2,8E,0,8,8,0,0
1574,16769031,3,0,0,0,0,0,1,A0
1574,16769031,3,2,8E,0,8,8,0,0
1574,16769030,3,0,0,0,0,0,1,A0
1574,16769030,3,0,0,0,0,0,0,0
1574,16769030,3,0,0,0,0,0,0,0
1574,16769030,3,0,0,0,0,0,0,0
1574,16769029,3,0,0,0,0,0,0,0
1574,16769029,3,0,0,0,0,0,0,0
1574,16769029,3,0,0,0,0,0,0,0
1574,16769029,3,0,0,0,0,0,0,0
1574,16769028,3,2,8E,0,8,8,0,0
1574,16769028,3,0,0,0,0,0,1,A8
1574,16769028,3,2,8E,0,8,8,0,0
1574,16769027,3,0,0,0,0,0,1,A8
1574,16769027,3,2,8E,0,8,8,0,0
1574,16769027,3,0,0,0,0,0,0,0
1382,16769027,1B,25,0,0,2,84,0,0
1126,16769026,1,0,1,FF,FF,0,0,0
1574,16769026,3,0,0,0,0,0,0,0
1574,16769026,3,2,7F,0,8,8,0,0
1574,16769026,3,0,E,0,0,0,1,D7
1574,16769025,3,2,7F,0,8,8,0,0
1574,16769025,3,0,E,0,0,0,1,D7
1574,16769025,3,2,7F,0,8,8,0,0
1574,16769025,3,0,0,0,0,0,0,0
1574,16769024,3,0,0,0,0,0,0,0
1574,16769024,3,0,0,0,0,0,0,0
1574,16769024,3,0,0,0,0,0,0,0
1574,16769023,3,0,0,0,0,0,0,0
1574,16769023,3,0,0,0,0,0,0,0
1574,16769023,3,0,0,0,0,0,0,0
1830,16769023,5,0,0,0,0,0,0,0
1574,16769023,3,0,0,0,0,0,0,0
1574,16769022,3,0,0,0,0,0,0,0
1574,16769022,3,0,0,0,0,0,0,0
1574,16769022,3,0,0,0,0,0,0,0
1574,16769022,3,0,0,0,0,0,0,0
1574,16769021,3,0,0,0,0,0,0,0
1574,16769021,3,0,0,0,0,0,0,0
1574,16769021,3,0,0,0,0,0,0,0
1574,16769020,3,0,0,0,0,0,0,0
1574,16769020,3,0,0,0,0,0,0,0
1574,16769020,3,0,0,0,0,0,0,0
1574,16769020,3,0,0,0,0,0,0,0
1574,16769019,3,0,0,0,0,0,0,0
1574,16769019,3,0,0,0,0,0,0,0
1574,16769019,3,0,0,0,0,0,0,0
1574,16769019,3,0,0,0,0,0,0,0
1574,16769018,3,0,0,0,0,0,0,0
1574,16769018,3,0,0,0,0,0,0,0
1574,16769018,3,0,0,0,0,0,0,0
1574,16769017,3,0,0,0,0,0,0,0
1574,16769017,3,0,0,0,0,0,0,0
1574,16769017,3,0,0,0,0,0,0,0
1574,16769017,3,0,0,0,0,0,0,0
1574,16769016,3,0,0,0,0,0,0,0
1574,16769016,3,0,0,0,0,0,0,0
1574,16769016,3,1A,0,0,2,82,0,0
1574,16769016,3,0,1,FF,FF,0,0,0
1574,16769015,3,0,0,0,0,0,0,0
1574,16769015,3,0,0,0,0,0,0,0
1574,16769015,3,0,0,0,0,0,0,0
1574,16769015,3,0,0,0,0,0,0,0
1574,16769014,3,0,0,0,0,0,0,0
1574,16769014,3,0,0,0,0,0,0,0
1574,16769014,3,0,0,0,0,0,0,0
1574,16769013,3,0,0,0,0,0,0,0
1574,16769013,3,0,0,0,0,0,0,0
1574,16769013,3,0,0,0,0,0,0,0
1574,16769013,3,0,0,0,0,0,0,0
1574,16769012,3,0,0,0,0,0,0,0
1574,16769012,3,0,0,0,0,0,0,0
1574,16769012,3,0,0,0,0,0,0,0
1574,16769012,3,99,40,0,0,0,0,0
1574,16769011,3,C0,F,24,0,1,A5,B1
1574,16769011,3,0,0,0,0,0,0,0
1574,16769011,3,0,0,0,0,0,0,0
1574,16769010,3,0,0,0,0,0,0,0
1574,16769010,3,0,0,0,0,0,0,0
1574,16769010,3,42,42,42,43,44,5,44
1574,16769010,3,0,0,0,0,0,0,0
1574,16769009,3,2,9E,0,8,8,0,0
1574,16769009,3,0,0,0,0,0,1,98
1574,16769009,3,2,9E,0,8,8,0,0
1574,16769009,3,0,0,0,0,0,1,98
1574,16769008,3,2,9E,0,8,8,0,0
1574,16769008,3,0,0,0,0,0,1,98
1574,16769008,3,0,0,0,0,0,1,9A
1574,16769008,3,2,8E,0,8,8,0,0
1574,16769007,3,0,0,0,0,0,1,9A
1574,16769007,3,2,8E,0,8,8,0,0
1574,16769007,3,0,0,0,0,0,1,9A
1574,16769006,3,2,8E,0,8,8,0,0
1574,16769006,3,0,0,0,0,0,1,97
1574,16769006,3,2,8E,0,8,8,0,0
1574,16769006,3,0,0,0,0,0,1,97
1574,16769005,3,2,8E,0,8,8,0,0
1574,16769005,3,0,0,0,0,0,0,0
1574,16769005,3,0,0,0,0,0,0,0
1574,16769005,3,0,16,0,0,0,0,22
1574,16769004,3,0,1,FF,FF,0,0,0
1574,16769004,3,F,0,0,2,80,0,0
1574,16769004,3,0,0,0,0,0,0,0
1574,16769003,3,2,8E,0,8,8,0,0
1574,16769003,3,0,0,0,0,0,1,A9
1574,16769003,3,2,8E,0,8,8,0,0
1574,16769003,3,0,0,0,0,0,1,A9
1574,16769002,3,2,8E,0,8,8,0,0
1574,16769002,3,0,0,0,0,0,1,A9
1574,16769002,3,0,0,0,0,0,0,0
1574,16769002,3,0,0,0,0,0,0,0
1574,16769001,3,0,0,0,0,0,0,0
1574,16769001,3,0,0,0,0,0,0,0
1574,16769001,3,0,0,0,0,0,0,0
1574,16769000,3,0,0,0,0,0,0,0
1574,16769000,3,2,8E,0,8,8,0,0
1574,16769000,3,0,5,0,0,0,1,C0
1574,16769000,3,2,8E,0,8,8,0,0
1574,16768999,3,0,5,0,0,0,1,C0
1574,16768999,3,2,8E,0,8,8,0,0
1574,16768999,3,0,0,0,0,0,1,98
1574,16768999,3,0,0,0,0,0,0,0
1574,16768998,3,0,0,0,0,0,0,0
1574,16768998,3,0,0,0,0,0,0,0
1574,16768998,3,0,0,0,0,0,0,0
1574,16768998,3,0,0,0,0,0,0,0
1574,16768997,3,0,0,0,0,0,0,0
1574,16768997,3,0,0,0,0,0,0,0
1574,16768997,3,0,0,0,0,0,0,0
1574,16768996,3,0,0,0,0,0,0,0
1574,16768996,3,0,0,0,0,0,0,0
1574,16768996,3,0,0,0,0,0,0,0
1574,16768996,3,0,0,0,0,0,0,0
1574,16768995,3,0,0,0,0,0,0,0
1574,16768995,3,0,0,0,0,0,0,0
1574,16768995,3,0,0,0,0,0,0,0
1574,16768995,3,0,0,0,0,0,0,0
1574,16768994,3,0,0,0,0,0,0,0
1574,16768994,3,0,0,0,0,0,0,0
1574,16768994,3,F,0,0,2,77,0,0
1574,16768993,3,0,1,FF,FF,0,0,0
1574,16768993,3,0,1,FF,FF,0,0,0
1574,16768993,3,1A,0,0,2,83,0,0
1574,16768993,3,0,0,0,0,0,0,0
1574,16768992,3,0,0,0,0,0,0,0
1574,16768992,3,0,0,0,0,0,0,0
1574,16768992,3,0,0,0,0,0,0,0
1574,16768992,3,0,0,0,0,0,0,0
1574,16768991,3,0,0,0,0,0,0,0
1574,16768991,3,0,0,0,0,0,0,0
1574,16768991,3,0,0,0,0,0,0,0
1574,16768991,3,0,0,0,0,0,0,0
1574,16768990,3,0,0,0,0,0,0,0
1574,16768990,3,0,0,0,0,0,0,0
1574,16768990,3,0,0,0,0,0,0,0
1574,16768989,3,0,0,0,0,0,0,0
1574,16768989,3,0,0,0,0,0,0,0
1574,16768989,3,0,0,0,0,0,0,0
1574,16768989,3,0,0,0,0,0,0,0
1574,16768988,3,4D,0,0,2,0,0,0
1574,16768988,3,0,0,0,0,0,0,0
1574,16768988,3,0,0,0,0,0,0,0
1574,16768988,3,0,0,0,0,0,0,0
1574,16768987,3,0,0,0,0,0,0,0
1574,16768987,3,0,0,0,0,0,0,0
1574,16768987,3,0,0,0,0,0,0,0
1574,16768986,3,0,0,0,0,0,0,0
1574,16768986,3,0,0,0,0,0,0,0
1574,16768986,3,0,0,0,0,0,0,0
1574,16768986,3,0,0,0,0,0,0,0
1574,16768985,3,0,0,0,0,0,0,0
1574,16768985,3,0,0,0,0,0,0,0
1574,16768985,3,0,0,0,0,0,0,0
1574,16768985,3,0,0,0,0,0,0,0
1574,16768984,3,0,0,0,0,0,0,0
1574,16768984,3,0,0,0,0,0,0,0
1574,16768984,3,0,0,0,0,0,0,0
1574,16768983,3,2,8E,0,8,8,0,0
1574,16768983,3,0,0,0,0,0,1,9F
1574,16768983,3,2,8E,0,8,8,0,0
1574,16768983,3,0,0,0,0,0,1,9F
1574,16768982,3,0,1,FF,FF,0,0,0
1574,16768982,3,1A,0,0,2,82,0,0
1574,16768982,3,0,0,0,0,0,0,0
1574,16768982,3,0,0,0,0,0,0,0
1574,16768981,3,0,0,0,0,0,0,0
1574,16768981,3,0,0,0,0,0,0,0
1574,16768981,3,0,0,0,0,0,0,0
1574,16768981,3,0,0,0,0,0,0,0
1574,16768980,3,0,0,0,0,0,0,0
1574,16768980,3,2,8E,0,8,8,0,0
1574,16768980,3,0,1,0,0,0,1,B7
1574,16768979,3,2,8E,0,8,8,0,0
1574,16768979,3,0,1,0,0,0,1,B7
1574,16768979,3,2,8E,0,8,8,0,0
1574,16768979,3,0,0,0,0,0,0,0
1574,16768978,3,0,0,0,0,0,0,0
1574,16768978,3,0,0,0,0,0,0,0
1574,16768978,3,2,8E,0,8,8,0,0
1574,16768978,3,0,0,0,0,0,1,B5
1574,16768977,3,2,8E,0,8,8,0,0
1574,16768977,3,0,0,0,0,0,1,B5
1574,16768977,3,2,8E,0,8,8,0,0
1574,16768976,3,0,0,0,0,0,0,0
1574,16768976,3,0,0,0,0,0,0,0
1574,16768976,3,0,0,0,0,0,0,0
1574,16768976,3,0,0,0,0,0,0,0
1574,16768975,3,0,0,0,0,0,0,0
1574,16768975,3,0,0,0,0,0,0,0
1574,16768975,3,0,0,0,0,0,0,0
512,16768975,0,2,8E,0,8,8,0,0
513,16768974,0,0,3,0,0,0,1,BB
512,16768974,0,2,8E,0,8,8,0,0
513,16768974,0,0,3,0,0,0,1,BB
512,16768974,0,2,8E,0,8,8,0,0
1574,16768974,3,0,0,0,0,0,0,0
1574,16768973,3,0,0,0,0,0,0,0
1574,16768973,3,0,0,0,0,0,0,0
1574,16768973,3,0,0,0,0,0,0,0
1574,16768972,3,0,0,0,0,0,0,0
1574,16768972,3,0,0,0,0,0,0,0
1574,16768972,3,1A,0,0,2,7E,0,0
1574,16768972,3,0,1,FF,FF,0,0,0
1574,16768971,3,0,0,0,0,0,0,0
1574,16768971,3,0,0,0,0,0,0,0
1574,16768971,3,0,0,0,0,0,0,0
1574,16768971,3,0,0,0,0,0,0,0
1574,16768970,3,0,0,0,0,0,0,0
1574,16768970,3,0,0,0,0,0,0,0
1574,16768970,3,0,0,0,0,0,0,0
1574,16768969,3,0,0,0,0,0,0,0
1574,16768969,3,0,0,0,0,0,0,0
1574,16768969,3,0,0,0,0,0,0,0
1574,16768969,3,0,0,0,0,0,0,0
1574,16768968,3,0,0,0,0,0,0,0
1574,16768968,3,0,0,0,0,0,0,0
1574,16768968,3,0,0,0,0,0,0,0
1574,16768968,3,0,0,0,0,0,0,0
1574,16768967,3,0,0,0,0,0,0,0
1574,16768967,3,0,0,0,0,0,0,0
1574,16768967,3,0,0,0,0,0,0,0
1574,16768966,3,0,0,0,0,0,0,0
1574,16768966,3,0,0,0,0,0,0,0
1574,16768966,3,0,0,0,0,0,0,0
1574,16768966,3,0,0,0,0,0,0,0
1574,16768965,3,0,0,0,0,0,0,0
1574,16768965,3,0,0,0,0,0,0,0
1574,16768965,3,0,0,0,0,0,0,0
1574,16768965,3,0,0,0,0,0,0,0
1574,16768964,3,0,0,0,0,0,0,0
1574,16768964,3,0,0,0,0,0,0,0
1574,16768964,3,0,0,0,0,0,0,0
1574,16768964,3,0,0,0,0,0,0,0
1574,16768963,3,0,0,0,0,0,0,0
1574,16768963,3,0,0,0,0,0,0,0
1574,16768963,3,0,0,0,0,0,0,0
1574,16768962,3,0,0,0,0,0,0,0
1574,16768962,3,0,0,0,0,0,0,0
1574,16768962,3,0,0,0,0,0,0,0
1574,16768962,3,0,0,0,0,0,0,0
1574,16768961,3,0,0,0,0,0,0,0
1574,16768961,3,0,0,0,0,0,0,0
1574,16768961,3,99,40,0,0,0,0,0
1574,16768961,3,1A,0,0,2,83,0,0
1830,16768922,5,0,1,FF,FF,0,0,0
1382,16768906,1B,25,0,1,2,84,0,0
1126,16768906,1,0,1,FF,FF,0,0,0
512,16768875,0,2,8E,0,8,8,0,0
513,16768874,0,0,4,0,0,0,1,BF
512,16768874,0,2,8E,0,8,8,0,0
513,16768874,0,0,4,0,0,0,1,BF
512,16768874,0,2,8E,0,8,8,0,0
1830,16768822,5,0,0,0,0,0,0,0
392,16768798,FE,99,40,0,0,0,0,0
904,16768798,E,C0,F,24,0,1,A5,B3
1160,16768797,42,42,42,42,43,44,5,44
3,16768792,0,0,14,0,0,0,0,20
1382,16768785,1B,25,0,0,2,84,0,0
1126,16768785,1,0,1,FF,FF,0,0,0
512,16768775,0,2,8E,0,8,8,0,0
513,16768774,0,0,4,0,0,0,1,BE
512,16768774,0,2,8E,0,8,8,0,0
513,16768774,0,0,4,0,0,0,1,BE
512,16768774,0,2,8E,0,8,8,0,0
1830,16768721,5,0,0,0,0,0,0,0
512,16768675,0,2,8E,0,8,8,0,0
513,16768674,0,0,4,0,0,0,1,BE
512,16768674,0,2,8E,0,8,8,0,0
513,16768674,0,0,4,0,0,0,1,BE
512,16768674,0,2,8E,0,8,8,0,0
1382,16768665,1B,25,0,0,2,84,0,0
1126,16768664,1,0,1,FF,FF,0,0,0
1830,16768621,5,2,8E,0,8,8,0,0
512,16768575,0,2,8E,0,8,8,0,0
513,16768574,0,0,2,0,0,0,1,B9
512,16768574,0,2,8E,0,8,8,0,0
513,16768574,0,0,2,0,0,0,1,B9
512,16768574,0,2,8E,0,8,8,0,0
1382,16768544,1B,25,0,0,2,84,0,0
1126,16768544,1,0,1,FF,FF,0,0,0
1830,16768520,5,2,8E,0,8,8,0,0
512,16768475,0,2,8E,0,8,8,0,0
513,16768474,0,0,4,0,0,0,1,BE
512,16768474,0,2,8E,0,8,8,0,0
513,16768474,0,0,4,0,0,0,1,BE
512,16768474,0,2,8E,0,8,8,0,0
1382,16768423,1B,25,0,0,2,84,0,0
1126,16768423,1,0,1,FF,FF,0,0,0
1830,16768419,5,0,0,0,0,0,0,0
512,16768375,0,2,8E,0,8,8,0,0
513,16768374,0,0,4,0,0,0,1,BD
512,16768374,0,2,8E,0,8,8,0,0
513,16768374,0,0,4,0,0,0,1,BD
512,16768374,0,2,8E,0,8,8,0,0
1830,16768319,5,0,0,0,0,0,0,0
1382,16768302,1B,25,0,0,2,84,0,0
1126,16768302,1,0,1,FF,FF,0,0,0
512,16768275,0,2,8E,0,8,8,0,0
513,16768274,0,0,2,0,0,0,1,B8
512,16768274,0,2,8E,0,8,8,0,0
513,16768274,0,0,2,0,0,0,1,B8
512,16768274,0,2,8E,0,8,8,0,0
1830,16768218,5,0,0,0,0,0,0,0
1382,16768182,1B,25,0,0,2,84,0,0
1126,16768182,1,0,1,FF,FF,0,0,0
512,16768175,0,2,8E,0,8,8,0,0
513,16768174,0,0,0,0,0,0,1,B3
512,16768174,0,2,8E,0,8,8,0,0
513,16768174,0,0,0,0,0,0,1,B3
512,16768174,0,2,8E,0,8,8,0,0
513,16768173,0,0,0,0,0,0,1,B3
392,16768169,FE,99,40,0,0,0,0,0
904,16768169,E,C0,F,24,0,1,A5,B1
1160,16768167,42,42,42,42,43,44,5,44
3,16768162,0,0,16,0,0,0,0,22
1830,16768118,5,0,0,0,0,0,0,0
512,16768075,0,2,8E,0,8,8,0,0
513,16768074,0,0,2,0,0,0,1,BA
512,16768074,0,2,8E,0,8,8,0,0
513,16768074,0,0,2,0,0,0,1,BA
512,16768074,0,2,8E,0,8,8,0,0
1382,16768061,1B,25,0,0,2,84,0,0
1126,16768061,1,0,1,FF,FF,0,0,0
1830,16768017,5,0,0,0,0,0,0,0
512,16767975,0,2,8E,0,8,8,0,0
513,16767974,0,0,4,0,0,0,1,BF
